2.130232900381088257e-01,1.370818734169006348e+00,-7.100934535264968872e-02,2.189121395349502563e-02,1.254197239875793457e+00,1.278070211410522461e+00,4.346856474876403809e-01,-1.334994196891784668e+00,-6.982095073908567429e-04,7.143912911415100098e-01,1.730471998453140259e-01,7.265197038650512695e-01,-4.422379136085510254e-01,-1.248049378395080566e+00,-1.029245182871818542e-02,-1.997404336929321289e+00,-1.093907237052917480e+00,-9.064106345176696777e-01,7.210661172866821289e-01,-1.509432047605514526e-01,1.565623760223388672e+00,7.759016156196594238e-01,-6.645996570587158203e-01,4.437648952007293701e-01,7.252275347709655762e-01,-4.301502406597137451e-01,2.559276521205902100e-01,7.276173830032348633e-01,1.532404776662588120e-02,6.801929473876953125e-01,1.935420483350753784e-01,-1.341842889785766602e+00,2.319030284881591797e+00,8.922351002693176270e-01,1.551134735345840454e-01,3.006145954132080078e-01,7.761360406875610352e-01,-2.511124908924102783e-01,8.715195059776306152e-01,3.489485085010528564e-01,1.000657528638839722e-01,-4.289448559284210205e-01,5.318956375122070312e-01,8.925006389617919922e-01,6.643269658088684082e-01,5.030925273895263672e-01,4.995639622211456299e-01,-1.597737550735473633e+00,6.613121628761291504e-01,6.640220284461975098e-01,2.071405947208404541e-01,7.010825276374816895e-01,-8.956698328256607056e-02,5.938422083854675293e-01,9.596303105354309082e-01,1.529213309288024902e+00,5.470127463340759277e-01,-9.037159681320190430e-01,4.394669234752655029e-01,1.275630831718444824e+00,1.660882085561752319e-01,1.055858373641967773e+00,-1.999017298221588135e-01,-1.210769295692443848e+00,-1.516541093587875366e-01,6.124235391616821289e-01,5.040767192840576172e-01,2.600739896297454834e-01,-9.201657772064208984e-01,2.422229945659637451e-01,8.479878902435302734e-01,1.352860212326049805e+00,2.035444229841232300e-01,1.680347919464111328e-01,2.189396172761917114e-01,6.813637018203735352e-01,9.684669971466064453e-01,-1.411893814802169800e-01,1.182018995285034180e+00,1.606269478797912598e-01,-1.049854397773742676e+00,4.514111280441284180e-01,2.250354737043380737e-01,-2.576946616172790527e-01,-1.340255856513977051e+00,-1.494527935981750488e+00,1.626102924346923828e-01,-2.014146894216537476e-01,3.572506457567214966e-02,-8.729297518730163574e-01,1.075492143630981445e+00,-4.276145100593566895e-01,-1.050584554672241211e+00,4.086935520172119141e-01,5.426752567291259766e-01,-1.359542369842529297e+00,-1.366205960512161255e-01,1.689349561929702759e-01,-1.556401133537292480e+00,-3.386316299438476562e-01
3.869664967060089111e-01,4.452008306980133057e-01,-1.491540223360061646e-01,-2.921468019485473633e-01,9.323183298110961914e-01,1.184656620025634766e+00,-2.375219315290451050e-01,-3.568326234817504883e-01,7.486436963081359863e-01,8.440036773681640625e-01,-1.516434907913208008e+00,1.059850811958312988e+00,3.746863007545471191e-01,8.127741813659667969e-01,3.617914915084838867e-01,-6.759529113769531250e-01,-2.000898361206054688e+00,-1.112196087837219238e+00,3.004361629486083984e+00,6.824623942375183105e-01,7.397232055664062500e-01,-1.023859739303588867e+00,4.289213120937347412e-01,1.171220898628234863e+00,1.252793192863464355e+00,-2.682728469371795654e-01,-6.663262844085693359e-01,-1.535206913948059082e+00,6.572231650352478027e-01,2.654035203158855438e-02,-4.962456524372100830e-01,4.022258520126342773e-01,1.302325129508972168e+00,1.006007790565490723e-01,-1.052022814750671387e+00,-7.315391898155212402e-01,-1.252430319786071777e+00,-4.916554391384124756e-01,-8.696091771125793457e-01,-8.837202787399291992e-01,9.032670259475708008e-01,3.056911528110504150e-01,-1.047767281532287598e+00,1.405958056449890137e+00,7.359643280506134033e-02,-6.390748172998428345e-02,1.518711566925048828e+00,-1.662369608879089355e+00,7.292257547378540039e-01,5.884525179862976074e-01,2.103898078203201294e-01,4.024805724620819092e-01,-6.163386702537536621e-01,3.539809584617614746e-01,1.756291240453720093e-01,5.623885989189147949e-01,8.248538970947265625e-01,-1.935853660106658936e-01,-9.841760993003845215e-02,8.571562767028808594e-01,1.956354230642318726e-01,-1.007136553525924683e-01,-3.500072002410888672e+00,5.677154660224914551e-01,5.057635903358459473e-01,-1.211737394332885742e-01,-5.525694489479064941e-01,2.646198570728302002e-01,-4.361542463302612305e-01,-3.855122923851013184e-01,1.093645915389060974e-01,6.159343123435974121e-01,4.909999370574951172e-01,-5.460947751998901367e-01,-8.522680997848510742e-01,6.659846901893615723e-01,-2.033105373382568359e+00,1.734330534934997559e+00,1.399992227554321289e+00,-3.779422342777252197e-01,-1.039454936981201172e+00,5.923418402671813965e-01,9.953714013099670410e-01,4.451751708984375000e-01,1.441066861152648926e+00,-1.236680448055267334e-01,1.553745627403259277e+00,-9.830254316329956055e-01,-8.692983388900756836e-01,-1.462628245353698730e+00,5.250976681709289551e-01,-2.041026055812835693e-01,1.186154603958129883e+00,-1.964590102434158325e-01,3.203123509883880615e-01,5.786872655153274536e-02,-1.667925000190734863e+00,-1.096417069435119629e+00,2.934940457344055176e-01,-1.779492944478988647e-01
-2.398591637611389160e-01,-4.939162135124206543e-01,1.612417548894882202e-01,4.744144901633262634e-02,1.032620742917060852e-01,-4.735910892486572266e-01,-7.516713142395019531e-01,-8.706563115119934082e-01,1.534339785575866699e-01,1.058541059494018555e+00,3.001612126827239990e-01,1.358747720718383789e+00,2.968842387199401855e-01,9.309409856796264648e-01,9.077348709106445312e-01,4.965355694293975830e-01,3.451102375984191895e-01,1.034213542938232422e+00,-2.062958106398582458e-02,-2.005133181810379028e-01,8.237995505332946777e-01,-1.078310012817382812e+00,1.890023946762084961e-01,1.039661169052124023e+00,5.352947115898132324e-01,1.366382837295532227e+00,8.058356642723083496e-01,-1.408627390861511230e+00,1.505280017852783203e+00,3.506859540939331055e-01,-2.439121752977371216e-01,1.109547376632690430e+00,-2.938681542873382568e-01,3.177618682384490967e-01,6.262310147285461426e-01,-6.689911484718322754e-01,2.762584388256072998e-01,4.143868684768676758e-01,-9.062336087226867676e-01,3.196257650852203369e-01,-7.277296185493469238e-01,1.008747816085815430e+00,-4.029178619384765625e-01,-2.124403864145278931e-01,1.598134040832519531e-01,2.766816318035125732e-01,1.696225255727767944e-01,-2.224562615156173706e-01,-2.718090534210205078e+00,5.768364667892456055e-01,2.192921787500381470e-01,-8.450148105621337891e-01,-3.850961327552795410e-01,5.291209816932678223e-01,-1.230534240603446960e-01,7.393645048141479492e-01,3.056687116622924805e-02,2.098849266767501831e-01,-1.015438232570886612e-02,6.626792550086975098e-01,-4.003285467624664307e-01,1.317214846611022949e+00,-1.201886892318725586e+00,-3.369623422622680664e-01,-4.553236961364746094e-01,4.265091717243194580e-01,8.466113209724426270e-01,9.744483828544616699e-01,1.059591099619865417e-01,1.262574940919876099e-01,-4.634858667850494385e-01,8.664628863334655762e-01,-2.252658367156982422e+00,-2.375201731920242310e-01,-1.737662553787231445e-01,9.632620215415954590e-02,-2.411992788314819336e+00,-5.355604290962219238e-01,1.541847109794616699e+00,2.035341560840606689e-01,1.344638586044311523e+00,1.248213648796081543e+00,1.849708795547485352e+00,-6.704469025135040283e-02,1.542216777801513672e+00,-2.433392405509948730e-01,7.000196576118469238e-01,3.370788991451263428e-01,2.648373842239379883e-01,-2.840356230735778809e-01,8.768200874328613281e-01,5.219040438532829285e-02,-2.155800312757492065e-01,-8.305431902408599854e-02,5.942733287811279297e-01,-2.819387197494506836e+00,2.098898775875568390e-02,5.718968436121940613e-02,-1.473617434501647949e+00,2.723509073257446289e-01
-2.475502640008926392e-01,9.503157734870910645e-01,-2.595174551010131836e+00,-5.828076004981994629e-01,3.630014359951019287e-01,3.419169187545776367e-01,-5.335401296615600586e-01,1.898998916149139404e-01,1.623109936714172363e+00,9.648823738098144531e-01,-4.556686580181121826e-01,9.345396161079406738e-01,-8.850687146186828613e-01,-6.019698977470397949e-01,-1.700728684663772583e-01,-1.922141313552856445e+00,-5.461746454238891602e-01,9.086924195289611816e-01,-7.708214521408081055e-01,3.725123107433319092e-01,-3.594192862510681152e-02,3.835338652133941650e-01,-4.982363581657409668e-01,2.952417433261871338e-01,-5.325232148170471191e-01,6.435533761978149414e-01,-8.771463632583618164e-01,1.003320574760437012e+00,-5.572738647460937500e-01,-1.392106056213378906e+00,8.502808958292007446e-02,-9.721811413764953613e-01,1.443538069725036621e+00,7.152480483055114746e-01,1.616256952285766602e+00,1.450383305549621582e+00,-4.171311855316162109e-01,6.656650900840759277e-01,1.656683087348937988e+00,7.718123793601989746e-01,1.961803883314132690e-01,-5.703016519546508789e-01,3.426392376422882080e-02,3.985680043697357178e-01,3.182695209980010986e-01,7.596495747566223145e-01,1.129551053047180176e+00,-3.645557463169097900e-01,5.463228821754455566e-01,6.163552403450012207e-01,-9.442911148071289062e-01,8.253442049026489258e-01,1.096029996871948242e+00,-4.421992003917694092e-01,-1.251349091529846191e+00,1.077421978116035461e-01,-5.557395815849304199e-01,5.831694602966308594e-01,3.908798396587371826e-01,1.208633542060852051e+00,8.472086191177368164e-01,6.470072269439697266e-01,-7.951459884643554688e-01,5.206049680709838867e-01,1.345477581024169922e+00,-6.823898553848266602e-01,5.403589606285095215e-01,-1.503669738769531250e+00,-8.955512046813964844e-01,-2.201252579689025879e-01,4.465595483779907227e-01,5.126302838325500488e-01,-3.059500753879547119e-01,-3.733913302421569824e-01,-5.724978446960449219e-01,8.342065662145614624e-02,5.983625650405883789e-01,2.256957292556762695e+00,-5.700081959366798401e-02,8.570187687873840332e-01,8.860843777656555176e-01,9.073538184165954590e-01,-1.052818417549133301e+00,8.896049112081527710e-03,1.892022728919982910e+00,-5.505489110946655273e-01,-8.002977967262268066e-01,4.541044831275939941e-01,3.778045773506164551e-01,-4.387115538120269775e-01,1.516824483871459961e+00,-2.880781330168247223e-02,-4.860223233699798584e-01,9.851692318916320801e-01,4.241915643215179443e-01,3.459073603153228760e-01,-6.173183917999267578e-01,1.029081583023071289e+00,5.331847071647644043e-01,9.690626263618469238e-01
-1.144984643906354904e-02,-9.221920371055603027e-01,-7.868214249610900879e-01,3.822809159755706787e-01,-8.517437577247619629e-01,-9.934122115373611450e-02,-3.572000503540039062e+00,-3.179616332054138184e-01,9.352419972419738770e-01,3.725209534168243408e-01,2.093518525362014771e-01,4.602330029010772705e-01,-8.916766047477722168e-01,2.495483607053756714e-01,1.871038079261779785e-01,5.576682686805725098e-01,3.367434144020080566e-01,-1.696512937545776367e+00,5.740891098976135254e-01,-1.254198849201202393e-01,1.389378190040588379e+00,6.371383666992187500e-01,3.679934889078140259e-02,-1.717474460601806641e+00,9.918925762176513672e-01,7.987967133522033691e-01,-1.398501992225646973e-01,-3.640061318874359131e-01,-2.409308254718780518e-01,1.272999048233032227e+00,3.949540257453918457e-01,-2.322109043598175049e-01,5.641124248504638672e-01,-3.396251201629638672e-01,9.893749952316284180e-01,-1.448206007480621338e-01,4.205782711505889893e-01,-1.031270146369934082e+00,-2.296043634414672852e-01,3.652856871485710144e-02,1.181816011667251587e-01,-1.015465736389160156e+00,2.870443463325500488e-01,7.603629827499389648e-01,-5.350626707077026367e-01,1.646814346313476562e-01,6.271415352821350098e-01,1.753505319356918335e-01,-6.130492091178894043e-01,6.804803609848022461e-01,9.453920125961303711e-01,9.896864295005798340e-01,4.563230574131011963e-01,1.609138965606689453e+00,9.595205634832382202e-02,-1.172906160354614258e+00,-3.226871490478515625e+00,7.256995141506195068e-02,1.638193011283874512e+00,4.598183929920196533e-01,1.825674325227737427e-01,-2.415637671947479248e-01,-1.181192874908447266e+00,8.440862298011779785e-01,-4.584845006465911865e-01,7.995666265487670898e-01,3.594696819782257080e-01,8.434246778488159180e-01,-7.580120563507080078e-01,8.591288924217224121e-01,4.369875490665435791e-01,7.428655028343200684e-01,-1.087458804249763489e-03,-1.742070168256759644e-01,-7.996716499328613281e-01,7.514063119888305664e-01,1.163720726966857910e+00,1.247927308082580566e+00,6.707449555397033691e-01,1.710660219192504883e+00,-1.712628155946731567e-01,7.193915843963623047e-01,-1.334158778190612793e+00,1.395737826824188232e-01,1.014371275901794434e+00,-3.582599759101867676e-01,8.083965182304382324e-01,-1.522107481956481934e+00,-9.143611043691635132e-02,-1.523846745491027832e+00,-5.789656043052673340e-01,4.571434110403060913e-02,-4.312574267387390137e-01,-5.621980428695678711e-01,5.683907270431518555e-01,-2.466924905776977539e+00,4.291797876358032227e-01,5.420696139335632324e-01,1.358629614114761353e-01,3.758571445941925049e-01
-1.074717938899993896e-01,2.067701816558837891e-01,6.882596015930175781e-01,2.279107093811035156e+00,-1.704363107681274414e+00,-1.200763821601867676e+00,3.193109929561614990e-01,1.024724602699279785e+00,2.596487104892730713e-01,7.860665917396545410e-01,7.485455274581909180e-02,4.972258806228637695e-01,-8.288842439651489258e-02,2.909953892230987549e-01,2.471637278795242310e-01,-5.335793495178222656e-01,6.317974925041198730e-01,-3.459489345550537109e-01,1.262044548988342285e+00,7.854351401329040527e-01,1.285132408142089844e+00,1.533705145120620728e-01,4.037842750549316406e-01,9.443765282630920410e-01,1.950284838676452637e+00,-2.387330830097198486e-01,7.907009720802307129e-01,9.320971369743347168e-01,1.492463946342468262e+00,2.212028741836547852e+00,-3.772251307964324951e-01,-1.324538707733154297e+00,7.752313464879989624e-02,2.297602146863937378e-01,-1.051772609353065491e-01,-1.758180975914001465e+00,2.937693893909454346e-01,-1.013662576675415039e+00,7.143142074346542358e-02,7.246098518371582031e-01,8.328897505998611450e-02,-1.943966746330261230e-01,1.221931949257850647e-01,1.117913722991943359e+00,1.005823016166687012e+00,-5.838525891304016113e-01,1.561116456985473633e+00,-7.593212127685546875e-01,4.000271260738372803e-01,-6.523662805557250977e-01,-1.431912899017333984e+00,1.247855186462402344e+00,6.075562238693237305e-01,-1.356873393058776855e+00,-1.218324780464172363e+00,1.376255035400390625e+00,1.011105298995971680e+00,5.089350938796997070e-01,-3.407038152217864990e-01,8.908208012580871582e-01,-1.621905267238616943e-01,9.907664060592651367e-01,-5.250294208526611328e-01,-3.553939759731292725e-01,2.867088615894317627e-01,4.870983660221099854e-01,7.013222575187683105e-01,8.870422840118408203e-01,8.698708415031433105e-01,6.587918400764465332e-01,-1.966504812240600586e+00,-1.902115941047668457e-01,1.612713336944580078e-01,-1.204830765724182129e+00,9.045428037643432617e-01,6.673244833946228027e-01,8.311603665351867676e-01,9.881063103675842285e-01,4.170358777046203613e-01,1.004028677940368652e+00,-6.874270439147949219e-01,-1.643574833869934082e+00,-6.208069920539855957e-01,1.371026277542114258e+00,3.866914659738540649e-03,-7.314984798431396484e-01,9.942759871482849121e-01,-1.488542556762695312e+00,-2.001754760742187500e+00,-2.781688868999481201e-01,-1.412857603281736374e-02,-2.594290077686309814e-01,5.088980793952941895e-01,1.470146536827087402e+00,-1.074933186173439026e-01,-8.067037463188171387e-01,9.153389930725097656e-01,-1.031104803085327148e+00,6.143347620964050293e-01,3.010935485363006592e-01
2.388655394315719604e-01,-6.478889584541320801e-01,-6.587711572647094727e-01,-7.221678495407104492e-01,1.928549259901046753e-02,-6.524203419685363770e-01,1.335284829139709473e+00,-3.926719903945922852e+00,6.333540081977844238e-01,9.296980500221252441e-01,3.800547719001770020e-01,1.018707633018493652e+00,-8.831830024719238281e-01,3.762019276618957520e-01,-3.252889215946197510e-01,9.360365271568298340e-01,1.421473622322082520e-01,2.798882722854614258e-01,2.636892199516296387e-01,-5.823237448930740356e-02,2.186932712793350220e-01,-4.705165922641754150e-01,-1.114180088043212891e+00,2.681362628936767578e-01,-1.591459214687347412e-01,7.570998370647430420e-02,-2.763579189777374268e-01,9.478287696838378906e-01,4.056286811828613281e-01,-1.648531854152679443e-01,3.599990904331207275e-01,-5.221434235572814941e-01,2.849162518978118896e-01,-9.627755284309387207e-01,-3.322601616382598877e-01,-1.379927992820739746e+00,-6.959187984466552734e-02,-9.965429902076721191e-01,-1.318847656250000000e+00,-3.796494901180267334e-01,-3.358982801437377930e-01,-1.685559935867786407e-02,-3.853156864643096924e-01,1.641075909137725830e-01,9.592701792716979980e-01,1.183054521679878235e-01,4.585222899913787842e-01,8.468908071517944336e-01,-1.247754812240600586e+00,-1.495249718427658081e-01,-1.147232353687286377e-01,-1.259044278413057327e-02,-3.084043562412261963e-01,1.209272444248199463e-01,-1.147183418273925781e+00,4.120592176914215088e-01,2.240309119224548340e-01,2.337448596954345703e-01,8.662763833999633789e-01,5.541665554046630859e-01,8.049143850803375244e-02,6.682885885238647461e-01,2.348206937313079834e-01,-4.451433420181274414e-01,-8.466959595680236816e-01,2.626193761825561523e-01,7.865752577781677246e-01,-2.218706607818603516e-01,-6.825704574584960938e-01,-1.010865092277526855e+00,2.945085763931274414e-01,9.044546484947204590e-01,1.794254332780838013e-01,-9.955936074256896973e-01,6.278862953186035156e-01,-3.204765021800994873e-01,-7.523091137409210205e-02,4.179867208003997803e-01,-2.766034193336963654e-02,-3.003152310848236084e-01,-6.571598052978515625e-01,3.222151994705200195e-01,-5.463876724243164062e-01,-6.149381995201110840e-01,-1.783859431743621826e-01,-9.713525176048278809e-01,-1.957458443939685822e-02,-8.816972374916076660e-01,-1.377547740936279297e+00,7.901704907417297363e-01,-2.535083889961242676e-01,6.678164005279541016e-01,6.017780900001525879e-01,9.250001907348632812e-01,2.349379062652587891e-01,5.132505893707275391e-01,5.594911053776741028e-02,-2.461879849433898926e-01,-3.529403209686279297e-01,1.004112124443054199e+00
4.500676691532135010e-01,8.258141875267028809e-01,-9.825165271759033203e-01,1.180241346359252930e+00,5.346127748489379883e-01,-5.538738369941711426e-01,9.553710222244262695e-01,-1.976258121430873871e-03,-2.449323385953903198e-01,-2.505280971527099609e-01,-3.818413317203521729e-01,4.043831303715705872e-02,7.475186139345169067e-02,1.377728462219238281e+00,3.509978652000427246e-01,3.124533295631408691e-01,4.368097484111785889e-01,-1.542314767837524414e+00,6.713235378265380859e-01,5.706128478050231934e-01,-8.920604586601257324e-01,-1.902677893638610840e+00,7.206960320472717285e-01,3.545644879341125488e-01,8.069375157356262207e-01,-7.137626409530639648e-01,-4.528247416019439697e-01,7.010098695755004883e-01,1.113175034523010254e+00,7.436953783035278320e-01,-1.253785610198974609e+00,1.374417901039123535e+00,-5.418761372566223145e-01,9.653109312057495117e-02,-7.833417654037475586e-01,-1.485205888748168945e+00,3.348944783210754395e-01,1.828443109989166260e-01,-1.327203989028930664e+00,-1.208729818463325500e-01,7.378800511360168457e-01,2.833627723157405853e-02,-1.027199983596801758e+00,5.010252594947814941e-01,2.034315466880798340e-02,1.237631589174270630e-01,-1.372901946306228638e-01,-2.027699649333953857e-01,2.663682103157043457e-01,-3.794749975204467773e-01,-4.701335728168487549e-02,3.617671728134155273e-01,-1.093275174498558044e-01,-2.398114465177059174e-02,-7.806080579757690430e-01,8.999772667884826660e-01,-5.566448569297790527e-01,5.640606284141540527e-01,1.092171907424926758e+00,-1.915740519762039185e-01,7.843387722969055176e-01,-1.394342165440320969e-02,-1.773601621389389038e-01,4.501999616622924805e-01,-7.581311464309692383e-01,1.202018857002258301e+00,1.938074827194213867e-01,-1.124042943120002747e-01,-2.851586639881134033e-01,1.513711959123611450e-01,-3.762224316596984863e-01,4.171235561370849609e-01,-2.678237259387969971e-01,-1.730528235435485840e+00,2.438310384750366211e-01,9.438192099332809448e-02,-2.370510101318359375e+00,1.044172286987304688e+00,2.251031547784805298e-01,-2.155117034912109375e+00,-3.779482543468475342e-01,5.184878110885620117e-01,8.941943645477294922e-01,2.716726958751678467e-01,8.853335380554199219e-01,1.575471311807632446e-01,-3.176774680614471436e-01,-9.028882980346679688e-01,-1.149169206619262695e-01,3.163313865661621094e-01,-1.085849165916442871e+00,-7.304236292839050293e-01,-3.187170326709747314e-01,-2.594227902591228485e-02,5.917082428932189941e-01,3.639451563358306885e-01,9.780778884887695312e-01,-4.426261186599731445e-01,5.786786079406738281e-01,-1.411586254835128784e-01
-6.469213366508483887e-01,9.258855581283569336e-01,7.562324404716491699e-01,1.694924354553222656e+00,-1.883893273770809174e-02,5.572036504745483398e-01,3.391624614596366882e-02,-9.883202314376831055e-01,-2.752930670976638794e-02,-5.412945151329040527e-01,1.087660267949104309e-01,-5.300099849700927734e-01,-7.546817660331726074e-01,3.552028536796569824e-01,3.357133567333221436e-01,8.949893712997436523e-01,8.361780643463134766e-01,-4.089312553405761719e-01,-2.251152694225311279e-01,-3.295942544937133789e-01,3.390336334705352783e-01,7.233681678771972656e-01,9.198626279830932617e-01,-5.144786462187767029e-02,1.323584020137786865e-01,4.078728854656219482e-01,3.770510256290435791e-01,-1.181441918015480042e-02,-6.529868841171264648e-01,4.554710090160369873e-01,2.006207853555679321e-01,-1.466897845268249512e+00,-6.700664013624191284e-02,-3.911795377731323242e+00,2.989909946918487549e-01,1.872730851173400879e+00,-6.172728538513183594e-01,7.293824553489685059e-01,-3.661991357803344727e-01,9.642962217330932617e-01,-4.419895708560943604e-01,-6.247848272323608398e-01,-5.735084414482116699e-01,-4.623067006468772888e-02,6.186305880546569824e-01,-7.001546025276184082e-01,-2.483144961297512054e-02,-2.288382291793823242e+00,-3.494995236396789551e-01,1.206679716706275940e-01,2.007133066654205322e-01,6.446883678436279297e-01,3.828425407409667969e-01,-3.399293124675750732e-02,-1.250014781951904297e+00,3.657286465167999268e-01,-2.529647648334503174e-01,4.936956465244293213e-01,-7.493501901626586914e-02,1.239779233932495117e+00,-3.407753407955169678e-01,-3.541175723075866699e-01,-2.003026604652404785e-01,1.099284291267395020e+00,-6.335478425025939941e-01,1.007681369781494141e+00,-2.149168998003005981e-01,9.798191487789154053e-02,-1.025335907936096191e+00,1.289540648460388184e+00,4.988464713096618652e-02,3.944955766201019287e-01,5.791479349136352539e-01,-1.934033155441284180e+00,6.797522306442260742e-01,1.267574191093444824e+00,-4.578801095485687256e-01,-3.717495203018188477e-01,3.991366624832153320e-01,1.457385301589965820e+00,-1.104182958602905273e+00,-1.678536772727966309e+00,1.766518056392669678e-01,-9.731224179267883301e-01,5.236808061599731445e-01,1.108492493629455566e+00,-3.160522282123565674e-01,-3.283777460455894470e-02,2.012429386377334595e-01,-1.084431529045104980e+00,1.876483559608459473e-01,2.720758318901062012e-01,1.232984781265258789e+00,1.163665890693664551e+00,-3.488880693912506104e-01,-1.280564427375793457e+00,1.305523753166198730e+00,-1.500120520591735840e+00,-2.556893348693847656e+00,-1.007386088371276855e+00
-1.463048458099365234e-01,1.512398719787597656e-01,7.991542220115661621e-01,1.670556664466857910e+00,-7.122458815574645996e-01,-3.686071932315826416e-01,7.992722988128662109e-01,5.963559746742248535e-01,-3.994790017604827881e-01,3.817459344863891602e-01,-1.174166083335876465e+00,-2.471300959587097168e-01,-5.287848711013793945e-01,8.715283274650573730e-01,-8.491592407226562500e-01,-9.266170263290405273e-01,3.863087296485900879e-01,-5.745921134948730469e-01,-6.848044991493225098e-01,3.895123600959777832e-01,-1.777494847774505615e-01,-8.153868466615676880e-02,8.718020915985107422e-01,2.028700411319732666e-01,3.460336625576019287e-01,-6.938617825508117676e-01,-3.540062606334686279e-01,2.659259557723999023e+00,-3.244482278823852539e-01,-1.675469428300857544e-02,-3.017504811286926270e-01,-2.758014202117919922e-01,-2.731957435607910156e-01,8.891012519598007202e-03,-1.085532665252685547e+00,2.767424471676349640e-02,8.235650658607482910e-01,5.846184492111206055e-01,6.408865451812744141e-01,-3.679218515753746033e-02,-2.563182115554809570e-01,-2.948320508003234863e-01,-3.066720366477966309e-01,1.650736451148986816e+00,2.613421976566314697e-01,-1.276668787002563477e+00,-4.971266686916351318e-01,-2.307260274887084961e+00,4.185629189014434814e-01,-8.312659263610839844e-01,-1.656086556613445282e-02,-9.497900605201721191e-01,-8.799979090690612793e-02,5.890886783599853516e-01,-5.398247241973876953e-01,7.194609045982360840e-01,5.366232395172119141e-01,1.021321296691894531e+00,-3.836327791213989258e-01,5.181516408920288086e-01,9.659430384635925293e-01,-1.014937996864318848e+00,-4.211415946483612061e-01,-2.244118690490722656e+00,7.256781458854675293e-01,3.048442602157592773e-01,-5.392796993255615234e-01,8.951001763343811035e-01,4.223390221595764160e-01,9.403313994407653809e-01,-1.748313307762145996e-01,6.504952907562255859e-01,1.195513248443603516e+00,-9.053590893745422363e-01,1.911161541938781738e-01,9.068888425827026367e-01,-4.673897922039031982e-01,1.093388795852661133e-01,7.549226284027099609e-01,-2.497065067291259766e+00,-5.529489740729331970e-02,-3.037700057029724121e-01,-2.976712286472320557e-01,-1.243598580360412598e+00,5.402342081069946289e-01,9.885934591293334961e-01,-8.759685158729553223e-01,2.337416559457778931e-01,-9.844243526458740234e-02,-4.941918253898620605e-01,6.078681349754333496e-01,-6.058984398841857910e-01,4.036003053188323975e-01,8.479748368263244629e-01,-6.739512085914611816e-02,1.039308607578277588e-01,-4.386494755744934082e-01,5.292592644691467285e-01,1.189428940415382385e-01,-9.581376910209655762e-01
-9.415813684463500977e-01,-1.267081737518310547e+00,-1.910881549119949341e-01,-8.546198606491088867e-01,1.453707814216613770e+00,1.581353507936000824e-02,2.703894674777984619e-01,5.157545804977416992e-01,-1.168526291847229004e+00,4.533506035804748535e-01,9.606271386146545410e-01,1.255922079086303711e+00,7.604920864105224609e-01,4.591423571109771729e-01,8.169837594032287598e-01,9.932557344436645508e-01,8.653556704521179199e-01,3.820984065532684326e-01,1.557741522789001465e+00,1.551004201173782349e-01,-3.219751417636871338e-01,3.846119642257690430e-01,3.379635512828826904e-01,-1.156077623367309570e+00,4.512470364570617676e-01,-8.990958333015441895e-01,-2.059841714799404144e-02,-9.615384936332702637e-01,-5.447662472724914551e-01,6.614474654197692871e-01,-6.474943365901708603e-03,-8.978659287095069885e-03,3.131696879863739014e-01,-8.866685628890991211e-01,-1.024874020367860794e-02,-5.371581315994262695e-01,5.828831195831298828e-01,-1.129123687744140625e+00,-3.177391886711120605e-01,1.194288879632949829e-01,8.702881932258605957e-01,7.246358394622802734e-01,-5.743124485015869141e-01,3.113700449466705322e-01,2.220373749732971191e-01,8.992985486984252930e-01,6.563907265663146973e-01,-2.428006008267402649e-02,5.167611837387084961e-01,-7.643392682075500488e-01,-3.696166574954986572e-01,6.354913115501403809e-01,-1.194702014327049255e-01,-5.128826498985290527e-01,-1.378314614295959473e+00,-2.231345921754837036e-01,-1.060110449790954590e+00,5.618972182273864746e-01,-5.022051930427551270e-02,2.215648591518402100e-01,1.191603183746337891e+00,-7.084612250328063965e-01,-1.858562380075454712e-01,5.980048775672912598e-01,-1.602707266807556152e+00,7.886964082717895508e-01,4.921878129243850708e-02,8.472343683242797852e-01,5.998991727828979492e-01,-1.038269877433776855e+00,-1.532874852418899536e-01,-1.089899301528930664e+00,-1.254175662994384766e+00,-1.135850667953491211e+00,-1.353776007890701294e-01,8.227259516716003418e-01,-5.782145857810974121e-01,-9.347907453775405884e-02,-1.239492222666740417e-01,-5.069207549095153809e-01,3.180455267429351807e-01,-7.474972605705261230e-01,1.523494362831115723e+00,2.191339135169982910e-01,7.949702143669128418e-01,-4.125737547874450684e-01,-3.961049020290374756e-02,-2.306483089923858643e-01,-8.794310092926025391e-01,3.589359819889068604e-01,-6.982290148735046387e-01,-3.596558868885040283e-01,-4.781465828418731689e-01,-3.899708390235900879e-01,-4.579533934593200684e-01,9.923841357231140137e-01,-1.277512788772583008e+00,1.197952628135681152e-01,2.222756594419479370e-01,-1.532246172428131104e-01
