-3.400704562664031982e-01,4.206378161907196045e-01,6.103380322456359863e-01,-5.390947312116622925e-02,1.990393102169036865e-01,-9.423415660858154297e-01,9.254774078726768494e-03,1.572014689445495605e-01,-1.971541792154312134e-01,3.710701689124107361e-02,5.446751713752746582e-01,-2.233429439365863800e-02,2.190601676702499390e-01,4.516936540603637695e-01,1.932349801063537598e-01,5.751917138695716858e-03,4.192346930503845215e-01,-4.218275249004364014e-01,3.516842126846313477e-01,5.196725726127624512e-01,1.345286220312118530e-01,3.490978479385375977e-01,-7.999337278306484222e-03,2.659347057342529297e-01,-3.574810922145843506e-01,-1.688501238822937012e-01,-3.106166142970323563e-03,4.923199713230133057e-01,3.993933275341987610e-02,3.694864809513092041e-01,5.310755968093872070e-01,4.172914326190948486e-01,4.311303794384002686e-01,1.878469139337539673e-01,2.189887687563896179e-02,5.817872881889343262e-01,3.068640530109405518e-01,6.545883603394031525e-03,1.639342010021209717e-01,-5.213529467582702637e-01,-6.227375268936157227e-01,-1.217336803674697876e-01,5.625036358833312988e-01,-3.697189316153526306e-02,-8.878981322050094604e-02,5.073851346969604492e-01,1.704456061124801636e-01,2.124418318271636963e-01,5.586991086602210999e-02,3.763582408428192139e-01,9.779023937880992889e-03,1.429650634527206421e-01,2.258190959692001343e-01,-3.102595210075378418e-01,-9.923275560140609741e-03,-2.261562049388885498e-01,2.197625674307346344e-02,3.991073369979858398e-01,2.833623588085174561e-01,-6.652587056159973145e-01,2.103080227971076965e-02,-2.174737453460693359e-01,-1.231700833886861801e-02,3.004342913627624512e-01,1.907238513231277466e-01,-1.067700505256652832e+00,6.935829669237136841e-02,7.306513786315917969e-01,2.452572733163833618e-01,3.635944053530693054e-02,6.722544133663177490e-02,-1.199575811624526978e-01,-7.986517250537872314e-02,-3.036762177944183350e-01,-4.536407589912414551e-01,1.937975734472274780e-01,1.159227341413497925e-01,2.761230990290641785e-02,-8.017446845769882202e-02,-6.304289400577545166e-02
-1.864132583141326904e-01,-3.287898600101470947e-01,4.433076977729797363e-01,1.391865778714418411e-02,-1.332576572895050049e-01,-7.191181778907775879e-01,-1.852186173200607300e-01,4.019314348697662354e-01,1.947945058345794678e-01,5.129893422126770020e-01,-6.965107470750808716e-02,1.032051220536231995e-01,2.901596128940582275e-01,2.801469862461090088e-01,1.474170833826065063e-01,4.733718000352382660e-03,2.815248072147369385e-01,1.992008537054061890e-01,3.277132511138916016e-01,3.235874474048614502e-01,1.239956319332122803e-01,3.926443159580230713e-01,-2.051332406699657440e-02,1.936463415622711182e-01,2.874196767807006836e-01,1.226724833250045776e-01,2.865676879882812500e-01,7.456721067428588867e-01,2.966466546058654785e-01,3.081519901752471924e-01,1.502068042755126953e-01,2.407719492912292480e-01,-7.751499116420745850e-02,-3.364404737949371338e-01,2.096854299306869507e-01,2.343461364507675171e-01,1.215329617261886597e-01,-2.998238205909729004e-01,-4.053109791129827499e-03,-1.630212366580963135e-01,2.846523886546492577e-03,1.679483801126480103e-01,3.102730810642242432e-01,3.880950808525085449e-02,-3.237590193748474121e-01,7.073991894721984863e-01,-8.177455514669418335e-02,9.061421453952789307e-02,-1.410065032541751862e-02,4.318555593490600586e-01,-1.222795248031616211e-02,-3.297921270132064819e-02,3.492652475833892822e-01,-1.839795708656311035e-01,-2.377887219190597534e-01,4.328341409564018250e-02,-8.670396357774734497e-02,-1.672011800110340118e-03,1.811590343713760376e-01,-9.872354269027709961e-01,2.081320621073246002e-02,1.032429337501525879e-01,1.028703302145004272e-01,6.716203093528747559e-01,1.942971199750900269e-01,1.451282948255538940e-01,4.002534449100494385e-01,2.782393693923950195e-01,-1.383854150772094727e-01,-4.768492281436920166e-02,-1.437852531671524048e-01,2.382450923323631287e-02,-4.977999031543731689e-01,-7.565295696258544922e-01,2.819040417671203613e-01,1.256150156259536743e-01,2.678554505109786987e-02,5.760120693594217300e-03,3.486182093620300293e-01,-3.840314596891403198e-02
-3.672209382057189941e-01,-1.092997193336486816e-01,5.223922729492187500e-01,-8.575269952416419983e-03,4.356473088264465332e-01,-3.758573532104492188e-01,-4.537455737590789795e-01,5.323941111564636230e-01,-4.840068817138671875e-01,2.288034409284591675e-01,3.889253735542297363e-01,-1.604230701923370361e-01,-2.475643455982208252e-01,-1.003606915473937988e-01,3.893374800682067871e-01,-1.280823722481727600e-02,7.885331660509109497e-02,3.007892966270446777e-01,-1.038529425859451294e-01,-2.784592797979712486e-04,3.118171095848083496e-01,1.979017816483974457e-02,1.373542100191116333e-01,5.116493701934814453e-01,4.477632343769073486e-01,2.153171300888061523e-01,1.822205185890197754e-01,-3.220914304256439209e-01,8.229587972164154053e-02,2.771942019462585449e-01,-2.155217528343200684e-01,-2.535565756261348724e-02,-3.312812745571136475e-02,-1.424149125814437866e-01,2.948389947414398193e-01,-1.854217350482940674e-01,2.469681799411773682e-01,-3.412313386797904968e-02,1.517342180013656616e-01,-5.107236653566360474e-02,-2.006033509969711304e-01,4.275624155998229980e-01,9.450960159301757812e-02,-7.831077091395854950e-03,9.439840167760848999e-02,6.136341691017150879e-01,2.027399241924285889e-01,1.008382961153984070e-01,4.057911410927772522e-02,2.545328438282012939e-01,8.602283895015716553e-03,-1.198709532618522644e-01,-3.904481604695320129e-02,3.284403383731842041e-01,-1.375198662281036377e-01,-3.220188245177268982e-02,-6.197234615683555603e-02,2.767766118049621582e-01,3.837941959500312805e-02,1.983767002820968628e-02,-6.647203583270311356e-03,4.862537980079650879e-01,5.212425440549850464e-02,1.618725657463073730e-01,-6.802690774202346802e-02,2.439004182815551758e-01,-1.008200570940971375e-01,3.598756715655326843e-02,-2.810964547097682953e-02,-2.016958035528659821e-02,-2.710644602775573730e-01,2.616521418094635010e-01,5.753218382596969604e-02,-5.731490850448608398e-01,4.550939798355102539e-01,1.280909925699234009e-01,2.838932871818542480e-01,1.026588864624500275e-02,1.271478459239006042e-02,5.968065261840820312e-01
1.738967299461364746e-01,-1.539950817823410034e-01,1.755496263504028320e-01,-2.625345811247825623e-02,3.083620667457580566e-01,-2.091273516416549683e-01,1.593777537345886230e-01,3.104789853096008301e-01,4.650107920169830322e-01,1.453981399536132812e-01,-3.640379905700683594e-01,4.187322258949279785e-01,7.307857275009155273e-01,-7.508448511362075806e-02,1.467148363590240479e-01,-2.639834536239504814e-03,-2.222408205270767212e-01,-6.347305327653884888e-02,2.763191461563110352e-01,4.953550696372985840e-01,-9.272362291812896729e-02,4.847451448440551758e-01,1.929852366447448730e-01,-2.880418300628662109e-01,-4.411026239395141602e-01,5.509535074234008789e-01,-8.643327653408050537e-02,-4.857518151402473450e-02,-5.531764775514602661e-02,1.534148305654525757e-01,-2.353562973439693451e-02,-2.608671486377716064e-01,1.013275757431983948e-01,-2.657636404037475586e-01,8.794870227575302124e-02,3.889871835708618164e-01,1.819799989461898804e-01,1.307663740590214729e-03,1.105587114579975605e-03,-3.317067027091979980e-01,2.997110225260257721e-02,-1.050392985343933105e-01,2.148034423589706421e-01,7.777334656566381454e-03,3.143374621868133545e-01,2.314971089363098145e-01,-2.878357470035552979e-01,2.970834672451019287e-01,3.144917264580726624e-02,-6.602002307772636414e-03,-4.799069091677665710e-02,-1.463223397731781006e-01,-1.228902786970138550e-01,-1.141483485698699951e-01,6.914340704679489136e-02,1.838130205869674683e-01,9.245117008686065674e-02,3.220846354961395264e-01,3.407701104879379272e-02,-3.857667446136474609e-01,2.334314212203025818e-02,-3.406639695167541504e-01,7.183576934039592743e-03,1.757161170244216919e-01,3.207355439662933350e-01,1.491217464208602905e-01,2.621294856071472168e-01,5.993267297744750977e-01,4.054931998252868652e-01,-1.537334639579057693e-02,-2.322812378406524658e-02,3.308793529868125916e-02,-3.761060908436775208e-02,4.825694113969802856e-02,-1.159971766173839569e-02,-3.956899046897888184e-02,-6.327377259731292725e-02,2.487170323729515076e-02,3.494161963462829590e-01,6.922090798616409302e-02
-2.623127587139606476e-02,3.545040786266326904e-01,1.580880731344223022e-01,-2.870505675673484802e-02,5.556206107139587402e-01,-1.095742434263229370e-01,-2.148768603801727295e-01,-2.481389194726943970e-01,3.920557722449302673e-02,-1.414972841739654541e-01,-1.480661034584045410e-01,-7.830684632062911987e-02,3.052884340286254883e-01,2.691969089210033417e-02,5.686416029930114746e-01,1.025288482196629047e-03,2.347183972597122192e-01,-4.467211365699768066e-01,-1.210630387067794800e-01,1.750592291355133057e-01,-1.311803013086318970e-01,6.032315492630004883e-01,-2.456700056791305542e-02,6.509836763143539429e-03,-7.336463779211044312e-02,3.683733642101287842e-01,4.385513365268707275e-01,3.549572825431823730e-01,6.402556300163269043e-01,-2.643312811851501465e-01,1.118722632527351379e-01,-9.870037436485290527e-02,1.367060393095016479e-01,1.320292502641677856e-01,-4.764706492424011230e-01,6.892663240432739258e-02,1.073224171996116638e-01,1.874661296606063843e-01,-6.059940904378890991e-03,-1.197359934449195862e-01,-5.146518722176551819e-02,7.922151088714599609e-01,2.176925837993621826e-01,-1.447453815490007401e-02,-1.675761491060256958e-02,-2.151008546352386475e-01,-8.500415086746215820e-02,-5.610342323780059814e-02,2.136692404747009277e-02,-6.400738358497619629e-01,-6.801106780767440796e-02,-1.350193619728088379e-01,1.364479660987854004e-01,4.290531277656555176e-01,-2.322606593370437622e-01,-4.464812949299812317e-02,-4.782510548830032349e-02,3.457372784614562988e-01,-1.560313403606414795e-01,4.852661788463592529e-01,4.306894261389970779e-03,-6.164207588881254196e-04,1.164269261062145233e-02,1.217261031270027161e-01,-8.002256602048873901e-02,-2.622760832309722900e-01,-4.518552720546722412e-01,-2.026981301605701447e-02,2.680942118167877197e-01,1.419138908386230469e-02,-1.180342864245176315e-02,-2.246383428573608398e-01,-6.820660829544067383e-01,-7.018858790397644043e-01,2.709346078336238861e-02,-7.254127413034439087e-02,1.237323209643363953e-01,-1.985623873770236969e-02,-1.687554717063903809e-01,-1.011284515261650085e-01
4.722708091139793396e-02,-2.928255125880241394e-02,1.565621048212051392e-01,2.397859841585159302e-02,-5.068609714508056641e-01,6.294623762369155884e-02,1.490294188261032104e-01,-2.802924215793609619e-01,-9.894594550132751465e-02,-5.377723276615142822e-02,-7.104318588972091675e-02,2.863282561302185059e-01,-9.957291930913925171e-02,1.350137889385223389e-01,6.608191132545471191e-02,9.488574229180812836e-03,-8.816845715045928955e-02,3.755814135074615479e-01,2.959554791450500488e-01,3.196493685245513916e-01,-2.463441342115402222e-01,-2.488971315324306488e-02,-3.024705871939659119e-02,3.743025958538055420e-01,-5.200818553566932678e-02,7.784402370452880859e-02,-2.139568477869033813e-01,2.968938946723937988e-01,5.837944149971008301e-01,5.359191894531250000e-01,1.047702506184577942e-01,9.393481165170669556e-02,-6.621222198009490967e-02,7.369045168161392212e-02,3.467026650905609131e-01,5.452579855918884277e-01,7.991177961230278015e-03,3.631420433521270752e-01,8.584339171648025513e-03,-6.019794940948486328e-02,-3.608559444546699524e-02,-3.380107879638671875e-01,-3.712265938520431519e-02,1.189221441745758057e-02,2.443212121725082397e-01,1.946367882192134857e-02,-6.047154068946838379e-01,-8.015866577625274658e-02,-1.504654501331970096e-04,-3.668482303619384766e-01,3.454786539077758789e-02,-5.552483722567558289e-02,-8.131451159715652466e-02,-3.210833370685577393e-01,3.346187174320220947e-01,-4.540358483791351318e-02,-2.340692877769470215e-01,1.398983001708984375e-01,-8.145975321531295776e-02,-1.011029109358787537e-01,2.166281826794147491e-02,5.284306779503822327e-02,-2.118143811821937561e-02,-3.094929456710815430e-01,4.027934074401855469e-01,-8.149059861898422241e-02,-2.102246135473251343e-01,4.710436761379241943e-01,-3.192612230777740479e-01,-1.476454827934503555e-02,2.830550372600555420e-01,3.098290860652923584e-01,-2.689301669597625732e-01,3.488186895847320557e-01,3.250081241130828857e-01,1.974374800920486450e-01,-6.141834426671266556e-03,3.225371241569519043e-02,1.301364004611968994e-01,4.184328317642211914e-01
-8.129158616065979004e-02,-2.045112699270248413e-01,4.766508936882019043e-01,-4.171013832092285156e-02,-4.254810810089111328e-01,-2.515005767345428467e-01,2.333692647516727448e-02,5.688361823558807373e-03,5.195119976997375488e-01,1.475774049758911133e-01,5.955838561058044434e-01,5.257866382598876953e-01,2.769780457019805908e-01,7.217925190925598145e-01,4.807983934879302979e-01,-3.085405752062797546e-02,3.234350681304931641e-01,-1.039251565933227539e+00,-2.543267309665679932e-01,-1.427965462207794189e-01,3.227717280387878418e-01,-5.043607354164123535e-01,1.082117408514022827e-01,1.829848289489746094e-01,1.971535384654998779e-01,5.743632093071937561e-02,-4.933431446552276611e-01,7.249376177787780762e-01,5.588784348219633102e-03,5.242940783500671387e-01,-4.985216632485389709e-02,2.747732102870941162e-01,7.123768329620361328e-01,1.591185927391052246e-01,-2.169268280267715454e-01,1.622251719236373901e-01,2.039189785718917847e-01,1.998785883188247681e-01,1.129802316427230835e-01,1.266382783651351929e-01,-1.308202445507049561e-01,2.195035964250564575e-01,2.245588749647140503e-01,-5.606836057268083096e-04,5.117459893226623535e-01,-1.346796900033950806e-01,3.605844080448150635e-01,2.206548117101192474e-03,4.625831544399261475e-02,-1.235955953598022461e-01,-1.490109879523515701e-02,1.373121589422225952e-01,-3.606800436973571777e-01,-8.879713714122772217e-02,7.764799147844314575e-02,3.348383009433746338e-01,-3.109011352062225342e-01,9.379753470420837402e-02,9.829358756542205811e-02,-1.101353242993354797e-01,-3.606625273823738098e-02,-8.762840926647186279e-02,-1.395318955183029175e-01,1.245345622301101685e-01,2.816170454025268555e-01,8.471768349409103394e-02,-2.636699378490447998e-01,4.795261919498443604e-01,4.226249158382415771e-01,1.106740999966859818e-02,2.586180567741394043e-01,2.660114467144012451e-01,2.143909931182861328e-01,5.728489533066749573e-02,2.194622606039047241e-01,1.748440265655517578e-01,-1.895927637815475464e-01,3.043729625642299652e-02,3.579030036926269531e-01,4.379759430885314941e-01
1.565712988376617432e-01,-9.409641474485397339e-02,6.099129915237426758e-01,1.613147929310798645e-02,-2.859705686569213867e-01,-5.115249156951904297e-01,-8.457592129707336426e-02,-8.077493309974670410e-02,6.519792973995208740e-02,-3.969275057315826416e-01,4.316501617431640625e-01,3.951395153999328613e-01,1.515563875436782837e-01,-7.996834069490432739e-02,1.393060237169265747e-01,2.331903949379920959e-02,1.839474588632583618e-01,-1.355231702327728271e-01,6.261915564537048340e-01,6.518327593803405762e-01,4.349661618471145630e-02,-1.258587241172790527e-01,3.696522861719131470e-02,2.877359092235565186e-01,-7.505956292152404785e-02,-6.257443130016326904e-02,1.938987225294113159e-01,5.302746891975402832e-01,7.754825353622436523e-01,5.811778455972671509e-02,1.883741021156311035e-01,8.933377265930175781e-01,1.136648729443550110e-01,4.436573088169097900e-01,-4.339322447776794434e-02,1.697072535753250122e-01,2.381669282913208008e-01,-9.933228790760040283e-02,8.376701921224594116e-02,-5.032316222786903381e-02,-5.441694259643554688e-01,3.249044716358184814e-01,6.465065479278564453e-01,-2.263759449124336243e-02,-2.895538806915283203e-01,-7.135672867298126221e-02,-4.280256927013397217e-01,5.017058253288269043e-01,-2.857688628137111664e-02,6.441746354103088379e-01,-3.947971761226654053e-02,-1.936050951480865479e-01,3.345314562320709229e-01,-7.743020057678222656e-01,4.440965056419372559e-01,-1.351180821657180786e-01,-2.187286466360092163e-01,-2.721364200115203857e-01,1.633452028036117554e-01,2.684150040149688721e-01,1.030987314879894257e-02,8.915280699729919434e-01,6.209172308444976807e-02,5.285088419914245605e-01,2.631137371063232422e-01,-1.193077787756919861e-01,5.184170007705688477e-01,9.695686697959899902e-01,-4.981153309345245361e-01,8.854521438479423523e-03,-2.249048799276351929e-01,2.221511900424957275e-01,3.396997451782226562e-01,1.219690963625907898e-01,-3.476132825016975403e-02,-1.657272502779960632e-02,-3.717947006225585938e-01,-1.223369850777089596e-03,-2.792854607105255127e-01,1.211651787161827087e-01
4.313782155513763428e-01,8.484365046024322510e-02,4.940898716449737549e-01,-1.134805753827095032e-02,-3.371059894561767578e-01,-4.495559260249137878e-02,-9.772791713476181030e-02,-1.004262864589691162e-01,-4.403352737426757812e-01,-8.754335641860961914e-01,7.067940235137939453e-01,-4.139744341373443604e-01,2.799011170864105225e-01,7.177773118019104004e-02,2.182010263204574585e-01,2.829993702471256256e-02,1.020872965455055237e-01,-9.997722506523132324e-02,8.688432280905544758e-04,7.541975378990173340e-01,5.236190184950828552e-02,5.112774670124053955e-02,2.404201924800872803e-01,3.315196931362152100e-01,-2.704468555748462677e-02,2.907796502113342285e-01,-3.168890997767448425e-02,1.838514357805252075e-01,4.024776518344879150e-01,2.849831879138946533e-01,4.546993076801300049e-01,3.279915452003479004e-01,5.428524613380432129e-01,-3.106701672077178955e-01,2.740446627140045166e-01,-7.069823797792196274e-03,-6.973513960838317871e-01,-2.697727382183074951e-01,1.512354910373687744e-01,-3.510246872901916504e-01,-3.049061894416809082e-01,-4.483907520771026611e-01,2.438935637474060059e-01,1.565689779818058014e-02,-3.394069522619247437e-02,2.711169421672821045e-01,2.996070384979248047e-01,1.603908240795135498e-01,3.710203338414430618e-03,-7.186576724052429199e-01,-3.233873471617698669e-02,-1.356390267610549927e-01,6.132410764694213867e-01,-3.725383430719375610e-02,4.190819263458251953e-01,4.285846352577209473e-01,2.368471771478652954e-01,-5.848943069577217102e-02,3.713400363922119141e-01,-3.807888031005859375e-01,2.613290958106517792e-02,2.092646956443786621e-01,1.349866092205047607e-01,-2.321065813302993774e-01,3.256555199623107910e-01,2.930767536163330078e-01,3.762956559658050537e-01,-8.834995329380035400e-02,1.713845282793045044e-01,5.114286206662654877e-03,-1.261456906795501709e-01,1.170089021325111389e-01,5.731331184506416321e-02,9.450131654739379883e-02,-1.823691278696060181e-01,-1.274354308843612671e-01,-2.989256680011749268e-01,2.732047066092491150e-02,5.151307582855224609e-01,-7.623332738876342773e-01
-1.429190952330827713e-02,-7.888233065605163574e-01,2.281399816274642944e-01,1.190860942006111145e-02,4.525362253189086914e-01,5.564533546566963196e-02,-2.346572875976562500e-01,-1.942969560623168945e-01,-2.266674339771270752e-01,-3.462579846382141113e-01,-1.953677833080291748e-01,2.200749963521957397e-01,2.060489952564239502e-01,3.020256161689758301e-01,1.473365426063537598e-01,1.033061416819691658e-03,-5.649838596582412720e-02,-7.350062578916549683e-02,2.335783988237380981e-01,-1.992858201265335083e-01,-5.973956584930419922e-01,6.805733442306518555e-01,1.532666087150573730e-01,6.054950878024101257e-03,7.250882983207702637e-01,-6.284906268119812012e-01,2.440766394138336182e-01,8.058895170688629150e-02,3.785636425018310547e-01,3.868799209594726562e-01,-3.075099885463714600e-01,1.264452785253524780e-01,6.778130531311035156e-01,-3.015036880970001221e-02,1.523493975400924683e-01,-3.039354085922241211e-01,6.160634756088256836e-02,-4.658724963665008545e-01,7.645540684461593628e-02,-2.964307963848114014e-01,-7.437137514352798462e-02,1.176673769950866699e-01,-2.472594380378723145e-01,3.662353754043579102e-02,3.614008128643035889e-01,-3.404795825481414795e-01,-6.712009310722351074e-01,-1.138149276375770569e-01,1.893060398288071156e-03,3.603002429008483887e-01,-2.042905800044536591e-02,1.165654957294464111e-01,-2.939287722110748291e-01,2.565357089042663574e-01,2.105769515037536621e-02,1.461463123559951782e-01,-3.237603604793548584e-01,3.952990174293518066e-01,-6.049176678061485291e-03,1.821399927139282227e-01,7.007457315921783447e-03,-1.892079263925552368e-01,7.961256057024002075e-02,-3.912761434912681580e-02,6.101191639900207520e-01,3.454348742961883545e-01,3.639640808105468750e-01,3.103105127811431885e-01,1.982789486646652222e-01,-4.128849506378173828e-02,1.541644781827926636e-01,-3.189016282558441162e-01,7.709116935729980469e-01,1.126839891076087952e-01,-1.646548360586166382e-01,-7.774463295936584473e-02,-1.252303719520568848e-01,2.325009554624557495e-03,-2.327969521284103394e-01,-2.339608818292617798e-01
1.421019434928894043e-01,-7.179429382085800171e-02,3.551387786865234375e-01,2.674741484224796295e-02,-1.271791011095046997e-01,-9.534594416618347168e-01,-8.035292476415634155e-02,2.555681765079498291e-01,1.751921512186527252e-02,-6.329953670501708984e-02,-1.223690584301948547e-01,4.597457945346832275e-01,5.388620495796203613e-01,1.158870980143547058e-01,1.232455074787139893e-01,-9.540614672005176544e-03,-6.352017074823379517e-02,-2.709968686103820801e-01,4.712340533733367920e-01,2.083192765712738037e-01,2.497504353523254395e-01,4.987017810344696045e-01,-1.441807579249143600e-02,1.582066118717193604e-01,-2.073018550872802734e-01,3.098438084125518799e-01,3.629330992698669434e-01,4.679964780807495117e-01,2.872888445854187012e-01,3.109333813190460205e-01,-3.402199745178222656e-01,5.097963809967041016e-01,4.454760849475860596e-01,1.865132153034210205e-01,9.103784710168838501e-02,1.688778549432754517e-01,4.803623259067535400e-01,-3.795628249645233154e-01,1.725045591592788696e-02,2.513757720589637756e-02,1.547903567552566528e-01,2.763092890381813049e-02,2.212903797626495361e-01,6.856134161353111267e-03,1.855325996875762939e-01,-3.035725057125091553e-01,-2.176825553178787231e-01,-2.467815019190311432e-02,-2.638049051165580750e-02,-2.505077235400676727e-02,1.596516813151538372e-03,-5.899360403418540955e-02,2.051396369934082031e-01,-2.386171817779541016e-01,-1.867196150124073029e-02,-5.900634527206420898e-01,-4.097394645214080811e-01,-4.071843996644020081e-02,2.669826149940490723e-01,1.972100734710693359e-01,-1.253331638872623444e-02,6.012363433837890625e-01,-2.310881391167640686e-02,6.646688282489776611e-02,8.898880332708358765e-02,2.821429260075092316e-02,5.079516172409057617e-01,3.618445992469787598e-01,6.602365057915449142e-03,-4.263302311301231384e-02,2.155159562826156616e-01,-1.546629965305328369e-01,1.501199156045913696e-01,5.072699785232543945e-01,-1.842695521190762520e-03,-2.196947783231735229e-01,4.931702092289924622e-02,7.871774025261402130e-03,-5.030203610658645630e-02,-3.804650604724884033e-01
2.488536834716796875e-01,-5.095374584197998047e-01,5.430419445037841797e-01,-8.932282216846942902e-03,-1.204316876828670502e-02,-1.700391918420791626e-01,-5.870380997657775879e-02,4.768312275409698486e-01,2.162448763847351074e-01,-1.960240900516510010e-01,8.562908321619033813e-02,3.493095934391021729e-01,-2.691797018051147461e-01,1.075636968016624451e-01,9.250283241271972656e-02,9.823040105402469635e-03,-1.512032747268676758e-01,1.068369857966899872e-02,-2.341652959585189819e-01,-2.526187300682067871e-01,2.430183887481689453e-01,-1.793417781591415405e-01,7.016902416944503784e-02,-1.542372852563858032e-01,6.615047901868820190e-02,-1.233340278267860413e-01,-1.491232812404632568e-01,-4.199784249067306519e-02,-5.494321882724761963e-02,2.781313061714172363e-01,-1.420050263404846191e-01,-3.271256983280181885e-01,7.286023497581481934e-01,8.850271254777908325e-02,-8.335144072771072388e-02,-2.911909222602844238e-01,-3.912241756916046143e-02,4.885162413120269775e-01,6.946956366300582886e-02,1.091467291116714478e-01,-4.909311234951019287e-02,1.352112144231796265e-01,5.838316679000854492e-01,-9.774228557944297791e-03,1.259832829236984253e-01,-7.967414259910583496e-01,2.256484627723693848e-01,3.523488044738769531e-01,-1.995231397449970245e-02,-1.682320982217788696e-01,7.482075691223144531e-02,1.115381419658660889e-01,1.880412846803665161e-01,2.323725223541259766e-01,1.959227323532104492e-01,1.082504019141197205e-01,-3.619951009750366211e-01,-2.518395483493804932e-01,1.566996127367019653e-01,2.772704958915710449e-01,5.929891020059585571e-03,6.202052831649780273e-01,-3.213784471154212952e-02,1.746423691511154175e-01,-4.751384556293487549e-01,1.006778553128242493e-01,-7.153582572937011719e-02,3.377044200897216797e-01,-3.521405756473541260e-01,4.626381769776344299e-02,5.106966197490692139e-02,9.272238612174987793e-02,5.707601085305213928e-02,-8.829580247402191162e-02,-1.591540724039077759e-01,1.140432730317115784e-01,-5.277106165885925293e-01,-2.043081261217594147e-02,1.724494099617004395e-01,5.179054737091064453e-01
-7.383646070957183838e-02,2.423842251300811768e-01,6.769127249717712402e-01,1.035087835043668747e-02,-2.648413740098476410e-02,-1.715505421161651611e-01,4.312651231884956360e-02,2.546819299459457397e-02,-3.147594928741455078e-01,-1.660093665122985840e-01,3.846200704574584961e-01,2.455262988805770874e-01,-3.862987831234931946e-02,1.364021897315979004e-01,3.517160117626190186e-01,1.235547754913568497e-02,-3.440934717655181885e-01,9.550094604492187500e-03,1.311948597431182861e-01,4.726386368274688721e-01,-4.158382415771484375e-01,-2.825425565242767334e-01,1.889779120683670044e-01,7.021646015346050262e-03,-1.071658506989479065e-01,-1.327911019325256348e-01,1.140522211790084839e-01,2.773963510990142822e-01,3.393439948558807373e-01,9.220175445079803467e-03,-8.365834504365921021e-02,-1.041223183274269104e-01,9.947230666875839233e-02,3.065243363380432129e-01,1.522322595119476318e-01,4.607376456260681152e-01,2.690849900245666504e-01,1.089119687676429749e-01,3.242060542106628418e-02,1.533699780702590942e-01,1.892003566026687622e-01,5.213870853185653687e-02,4.286437854170799255e-02,8.030518656596541405e-04,9.822881966829299927e-02,3.318410813808441162e-01,9.209306538105010986e-02,-2.926336228847503662e-01,-4.813766106963157654e-03,-2.608972787857055664e-01,-3.165208175778388977e-02,2.889407239854335785e-02,-2.361680120229721069e-01,4.030937552452087402e-01,-4.220202863216400146e-01,-8.080975711345672607e-02,-3.614517152309417725e-01,5.189486593008041382e-02,-1.017194017767906189e-01,4.203661978244781494e-01,7.570976391434669495e-03,1.293871551752090454e-01,3.347325837239623070e-03,-3.785852491855621338e-01,-2.159856110811233521e-01,3.391309678554534912e-01,-3.442610800266265869e-02,1.255061477422714233e-01,-3.254349827766418457e-01,-1.283978763967752457e-02,-1.842731237411499023e-02,4.404966831207275391e-01,-3.155581057071685791e-01,1.744617521762847900e-01,3.689129054546356201e-01,-2.953990995883941650e-01,-2.250463217496871948e-01,-2.586567215621471405e-02,-8.306974172592163086e-01,-1.038759648799896240e-01
2.896130084991455078e-01,6.081696227192878723e-02,4.959875941276550293e-01,-1.483293995261192322e-02,3.490133881568908691e-01,-3.310694992542266846e-01,1.563461124897003174e-01,-2.166040055453777313e-02,-5.665071010589599609e-01,-2.563351392745971680e-02,-2.974714525043964386e-02,1.048531830310821533e-01,1.593680679798126221e-01,5.554534792900085449e-01,2.170546799898147583e-01,-1.848609931766986847e-02,3.530711829662322998e-01,8.214832097291946411e-02,4.436423629522323608e-02,6.830749511718750000e-01,2.277557365596294403e-02,-3.382060527801513672e-01,-7.900479435920715332e-02,5.707607790827751160e-02,3.683665767312049866e-02,-2.507893741130828857e-01,2.054786682128906250e-01,4.058339297771453857e-01,-1.134649664163589478e-01,-8.414158597588539124e-03,-1.385999172925949097e-01,3.976769372820854187e-02,1.205039620399475098e-01,-1.780405640602111816e-01,1.926601864397525787e-03,1.683724969625473022e-01,-2.829376161098480225e-01,9.588411450386047363e-02,1.613833475857973099e-03,-8.997187018394470215e-02,-4.403840005397796631e-01,-2.040558308362960815e-02,-1.774647682905197144e-01,6.935574579983949661e-03,-1.670303195714950562e-01,-1.398587524890899658e-01,-1.610208004713058472e-01,3.602267503738403320e-01,-2.396347466856241226e-03,1.539582312107086182e-01,3.210707008838653564e-02,-1.286165714263916016e-01,4.445431828498840332e-01,-3.471845686435699463e-01,-4.298597872257232666e-01,-6.182976439595222473e-02,-1.139228940010070801e-01,-3.551627099514007568e-01,-9.348677843809127808e-02,-6.551726907491683960e-02,-1.812863908708095551e-02,-2.165850102901458740e-01,-9.285467676818370819e-03,1.317161023616790771e-01,2.250890433788299561e-01,-3.626889586448669434e-01,-1.883051395416259766e-01,2.572341822087764740e-02,5.437721610069274902e-01,2.558590471744537354e-02,2.447505481541156769e-02,-4.782738536596298218e-02,3.548770844936370850e-01,1.046226844191551208e-01,1.417764425277709961e-01,-1.287194788455963135e-01,4.738088250160217285e-01,-3.180620726197957993e-03,8.968886137008666992e-01,5.036521553993225098e-01
